treatment_group,control_group,bias,ess,elapsed,cpu_time
129903110,146903101,0.011628396938415737,0.047619047619047616,0.06399999999996453,0.06399999999996453
129903110,155901102,0.1417406244785119,0.013333333333333334,0.06600000000003092,0.06499999999994088
129903110,157901101,0.12752266369289925,0.020833333333333332,0.05899999999996908,0.059000000000082764
129903110,161807007,0.03401903979989051,0.010752688172043012,0.07400000000006912,0.07399999999995543
129903110,161903104,0.21480743412128175,0.010752688172043012,0.07999999999992724,0.08000000000004093
129903110,161907101,0.2658374935248203,0.010752688172043012,0.08500000000003638,0.08399999999994634
129903110,161914104,0.1242254563481928,0.017241379310344827,0.06100000000003547,0.06100000000003547
129903110,161914121,0.17680944646012703,0.019230769230769232,0.060999999999921783,0.05999999999994543
129903110,163903101,0.03744113586760506,0.016666666666666666,0.06200000000001182,0.06200000000001182
129903110,163908107,0.03402001730822862,0.012048192771084338,0.07699999999999818,0.07699999999999818
129903110,165901114,0.031043177477167457,0.018867924528301886,0.06000000000005912,0.06000000000005912
129903110,165901128,0.4805877025332033,0.010752688172043012,0.07499999999993179,0.07399999999995543
129903110,166904103,0.004926516369331216,0.013513513513513514,0.06500000000005457,0.06400000000007822
129903110,166907001,0.12026077082553185,0.058823529411764705,0.06200000000001182,0.06199999999989814
129903110,167901101,0.10230940789887952,0.029411764705882353,0.056999999999902684,0.057999999999992724
129903110,169906001,0.05656338322890914,0.14285714285714285,0.051000000000044565,0.05000000000006821
129903110,170902119,0.047422998635287,0.010752688172043012,0.08100000000001728,0.08100000000001728
129903110,170902125,0.6406266190272711,0.010752688172043012,0.09399999999993724,0.09299999999996089
129903110,170902127,0.09231037231168172,0.010752688172043012,0.1290000000000191,0.1290000000000191
129903110,170903102,0.29746392086538626,0.01639344262295082,0.06200000000001182,0.06100000000003547
129903110,170903106,0.2777686576492144,0.010752688172043012,0.07600000000002183,0.07599999999990814
129903110,170904103,0.03596495167482574,0.010752688172043012,0.07100000000002638,0.07100000000002638
129903110,170907105,0.050756784299487025,0.01282051282051282,0.07799999999997453,0.07799999999997453
129903110,170908102,0.10572822053621217,0.010752688172043012,0.07299999999997908,0.07300000000009277
129903110,170908107,0.029413387598489573,0.010752688172043012,0.07300000000009277,0.07200000000000273
129903110,170908109,0.006639499510427134,0.010752688172043012,0.07499999999993179,0.07499999999993179
129903110,172905102,0.14779072520733888,0.024390243902439025,0.05899999999996908,0.05899999999996908
129903110,174903101,0.3248866761180315,0.019230769230769232,0.07400000000006912,0.07400000000006912
129903110,174904101,0.43580928607105224,0.010869565217391304,0.06999999999993634,0.06899999999995998
129903110,174906101,0.26430814259929425,0.020833333333333332,0.059000000000082764,0.05899999999996908
129903110,174909001,0.023168958294409295,0.05555555555555555,0.05299999999999727,0.05299999999999727
129903110,175903103,0.4285060668112069,0.012658227848101266,0.07699999999999818,0.07700000000002172
129903110,175903107,0.12316298062035802,0.017543859649122806,0.06299999999998818,0.06299999999998818
129903110,175911101,0.0907134003136831,0.016129032258064516,0.06200000000001182,0.06200000000001182
129903110,177901101,0.0030222928882930713,0.017857142857142856,0.06100000000003547,0.06100000000005945
129903110,178903104,0.032047426353246186,0.010752688172043012,0.08199999999999363,0.08199999999999363
129903110,178904107,0.011564267201148792,0.013888888888888888,0.07699999999999818,0.07600000000002183
129903110,178904108,0.3426924265760692,0.019230769230769232,0.05999999999994543,0.05999999999994543
129903110,178904110,0.01658259679796686,0.024390243902439025,0.057999999999992724,0.05700000000003991
129903110,178904127,0.03543264556367643,0.014925373134328358,0.06299999999998818,0.06299999999998818
129903110,178904140,0.04342298960156535,0.02564102564102564,0.07100000000002638,0.07100000000002638
129903110,178904141,0.019126834940845366,0.03125,0.05700000000001637,0.056999999999902684
129903110,178904154,0.05186269104242919,0.014705882352941176,0.06200000000001182,0.06200000000001182
129903110,178908101,0.17033551330121818,0.030303030303030304,0.05600000000004002,0.05700000000001637
129903110,180904101,0.15165236657235273,0.047619047619047616,0.05499999999994998,0.053999999999973625
129903110,181906102,0.08325981434960328,0.010752688172043012,0.10000000000002274,0.10000000000002274
129903110,181908103,0.16907552797604364,0.2,0.05000000000006821,0.05000000000006821
129903110,183904001,0.2845392214892415,0.02702702702702703,0.056999999999902684,0.05599999999992633
129903110,184901101,0.354291213421347,0.023809523809523808,0.059000000000082764,0.057999999999992724
129903110,184903102,0.2400155099006063,0.015625,0.07399999999995543,0.07299999999997908
129903110,187906101,0.052457995046106855,0.047619047619047616,0.053999999999973625,0.05499999999994998
129903110,188901111,0.042512196444954374,0.014492753623188406,0.06299999999998818,0.06200000000001182
129903110,188901126,0.15419445938834794,0.016666666666666666,0.06400000000007822,0.06399999999996453
129903110,188901133,0.3374936951739825,0.015384615384615385,0.07399999999995543,0.07400000000006912
129903110,188901140,0.5410947966833065,0.0125,0.06799999999998363,0.06700000000000728
129903110,188901142,0.3121143282794425,0.012345679012345678,0.06700000000000728,0.06700000000000728
129903110,188903101,0.06291961695337926,0.01694915254237288,0.06100000000003547,0.05999999999994543
129903110,191901106,0.47523422425333517,0.010752688172043012,0.06799999999998363,0.06799999999998363
129903110,191901115,0.2393833057088213,0.015873015873015872,0.07399999999995543,0.07299999999997908
129903110,194902101,0.026165937931298573,0.03225806451612903,0.05600000000004002,0.05600000000004002
129903110,194904103,0.23040973201949724,0.03333333333333333,0.055000000000063665,0.055000000000063665
129903110,199901108,0.08905386443245997,0.014285714285714285,0.06399999999996453,0.06299999999998818
129903110,199902105,0.6126440918937406,0.010752688172043012,0.08299999999996999,0.08299999999996999
129903110,201907101,0.05736960288153196,0.030303030303030304,0.05700000000001637,0.05700000000001637
129903110,212801101,0.16306566414017223,0.010752688172043012,0.06899999999995998,0.06899999999995998
129903110,212901101,0.25844094758540487,0.017857142857142856,0.06100000000003547,0.06000000000005912
129903110,212905109,0.13705579635864548,0.010752688172043012,0.07000000000005002,0.06899999999995998
129903110,212909102,0.18336969829581892,0.010752688172043012,0.08299999999996999,0.08199999999999363
129903110,215901103,0.06102234330908875,0.011363636363636364,0.06799999999998363,0.06799999999998363
129903110,220809101,1.1802277850352139,0.02857142857142857,0.05600000000004002,0.05600000000004002
129903110,220901131,0.09752963074730507,0.01818181818181818,0.060999999999921783,0.06100000000003547
129903110,220901133,0.3079813521983167,0.011627906976744186,0.07900000000006457,0.07799999999997453
129903110,220901143,0.030320147248590924,0.0125,0.06899999999995998,0.06899999999995998
129903110,220901148,0.19415087483192073,0.012195121951219513,0.06500000000005457,0.06500000000005457
129903110,220901149,0.06902158506632027,0.025,0.057999999999992724,0.057999999999992724
129903110,220901153,0.24557756782172582,0.02,0.2319999999999709,0.2300000000000182
129903110,220902109,0.10481979669806918,0.010752688172043012,0.06899999999995998,0.06999999999993634
129903110,220902118,0.2348259079485725,0.013157894736842105,0.06500000000005457,0.06400000000007822
129903110,220904102,0.06033942472401391,0.015625,0.06200000000001182,0.06200000000001182
129903110,220905063,0.04518553757027091,0.058823529411764705,0.053999999999973625,0.05299999999999727
129903110,220905105,0.09253136988385932,0.01694915254237288,0.06999999999993634,0.06999999999993634
129903110,220905110,0.005170188107759218,0.017543859649122806,0.06100000000003547,0.06000000000005912
129903110,220905116,0.03938793742766486,0.0136986301369863,0.06399999999996453,0.06399999999996453
129903110,220905133,0.20515401666402114,0.010752688172043012,0.07200000000000273,0.07200000000000273
129903110,220905134,0.07272184251956697,0.014705882352941176,0.07000000000005002,0.06899999999995998
129903110,220905143,0.48018469146792675,0.011904761904761904,0.06600000000003092,0.06700000000003081
129903110,220905161,0.1284276827131101,0.017241379310344827,0.060999999999921783,0.05999999999994543
129903110,220905167,0.05026008974347099,0.010752688172043012,0.06800000000009732,0.06800000000009732
129903110,220905177,0.018490208339927625,0.0136986301369863,0.06399999999996453,0.06499999999994088
129903110,220905206,0.22393502841510818,0.01818181818181818,0.06799999999998363,0.06799999999998363
129903110,220905220,0.11173574609867232,0.014084507042253521,0.06200000000001182,0.06200000000001182
129903110,220905223,0.0847465190421687,0.016129032258064516,0.05999999999994543,0.06100000000003547
129903110,220906110,0.06459961823842884,0.014705882352941176,0.06200000000001182,0.060999999999921783
129903110,220907101,1.9308411387624664,0.012048192771084338,0.07399999999995543,0.07400000000006912
129903110,220907105,0.03180225983343348,0.014084507042253521,0.06400000000007822,0.06299999999998818
129903110,220907120,0.5768674551678937,0.010752688172043012,0.07099999999991269,0.07100000000002638
129903110,220907129,0.907463019792669,0.010752688172043012,0.07800000000008822,0.07799999999997453
129903110,220907130,0.9255427128467836,0.012345679012345678,0.06999999999993634,0.06899999999995998
129903110,220908109,0.03743286242568702,0.010752688172043012,0.08100000000001728,0.08199999999999363
129903110,220908115,0.10711151563950543,0.011111111111111112,0.06899999999995998,0.06700000000000728
129903110,220908117,0.03997461165732388,0.0136986301369863,0.06400000000007822,0.06400000000007822
129903110,220912114,0.37814773189244827,0.0196078431372549,0.05899999999996908,0.05999999999994543
129903110,220912115,0.6577609219242386,0.010752688172043012,0.07699999999999818,0.07600000000002183
129903110,220915108,0.09495359539774999,0.010752688172043012,0.07600000000002183,0.07600000000004536
129903110,220916102,0.09935829712160521,0.013333333333333334,0.06499999999994088,0.06399999999996453
129903110,220916115,0.36539390164245994,0.013513513513513514,0.06400000000007822,0.06399999999996453
129903110,220918103,0.14861149416678351,0.0196078431372549,0.06200000000001182,0.06100000000003547
129903110,220918117,0.09693475570347487,0.010752688172043012,0.07999999999992724,0.07999999999992724
129903110,220920103,0.020501245467649153,0.01694915254237288,0.06100000000003547,0.06100000000003547
129903110,221801011,0.0713886220279957,0.027777777777777776,0.053999999999973625,0.053999999999973625
129903110,221801026,0.11857067620439979,0.03225806451612903,0.05700000000001637,0.05600000000004002
129903110,221901104,0.22721654089158255,0.014285714285714285,0.07100000000002638,0.07100000000002638
129903110,221901108,0.22895833356893577,0.012195121951219513,0.06499999999994088,0.06499999999994088
129903110,221901121,0.09871366135270948,0.010752688172043012,0.07200000000000273,0.07200000000000273
129903110,226901101,0.13780230729857829,0.03125,0.055000000000063665,0.055000000000063665
129903110,226903114,0.061140114179645155,0.015625,0.06399999999996453,0.06200000000001182
129903110,226903123,0.28405789691468813,0.011363636363636364,0.07399999999995543,0.07499999999993179
129903110,226907101,0.03487234521421631,0.014925373134328358,0.06299999999998818,0.06200000000001182
129903110,227803102,0.6389386239208283,0.0125,0.06600000000003092,0.06500000000005457
129903110,227806024,0.2078928271011786,0.25,0.05000000000006821,0.049999999999954525
129903110,227806032,0.03242465338411233,0.3333333333333333,0.056999999999902684,0.05600000000004002
129903110,227816006,1.7896772587928866,0.013888888888888888,0.06400000000007822,0.06399999999996453
129903110,227820209,0.1994801295818387,0.010752688172043012,0.07600000000002183,0.07600000000002183
129903110,227824003,0.19435443223888624,0.06666666666666667,0.05199999999990723,0.05200000000002092
129903110,227829002,0.6436157312009522,0.014925373134328358,0.06400000000007822,0.06299999999998818
129903110,227901103,0.684164118909757,0.017241379310344827,0.06700000000000728,0.06700000000000728
129903110,227901104,0.00724538273396346,0.015873015873015872,0.06199999999989814,0.062000000000035804
129903110,227901111,0.05311152788894931,0.047619047619047616,0.05300000000011096,0.05299999999999727
129903110,227901140,0.10270588455063873,0.014705882352941176,0.06399999999996453,0.06299999999998818
129903110,227901147,0.001960727154827656,0.010752688172043012,0.07699999999999818,0.07699999999999818
129903110,227901151,0.02910604016019156,0.019230769230769232,0.05999999999994543,0.05999999999994543
129903110,227901155,0.5719640979146585,0.010752688172043012,0.07800000000008822,0.07699999999999818
129903110,227901161,0.034409185770651204,0.016129032258064516,0.060999999999921783,0.06100000000003547
129903110,227901170,0.23983415951732437,0.014285714285714285,0.07100000000002638,0.06999999999993634
129903110,227901173,0.05086794434106863,0.013157894736842105,0.06500000000005457,0.06500000000005457
129903110,227904101,0.043562987920141565,0.02040816326530612,0.05899999999996908,0.058999999999992614
129903110,227904107,0.03245652923740268,0.017241379310344827,0.060999999999921783,0.06100000000003547
129903110,227904117,1.2014218273118038,0.019230769230769232,0.06100000000003547,0.05999999999994543
129903110,227907105,0.0038028408218062897,0.014492753623188406,0.07000000000005002,0.07000000000005002
129903110,227910108,0.33744187968690914,0.011904761904761904,0.06700000000000728,0.06700000000000728
129903110,229904101,0.18647645704794105,0.02631578947368421,0.05700000000001637,0.05599999999992633
129903110,229905101,0.06711815319924716,0.04,0.053999999999973625,0.05400000000008731
129903110,230905101,0.49345909186620573,0.013157894736842105,0.07200000000000273,0.07200000000000273
129903110,232904001,0.0828882778604774,0.058823529411764705,0.05200000000002092,0.05199999999990723
129903110,235904101,0.021525116541522834,0.05555555555555555,0.05200000000002092,0.05200000000002092
129903110,236802101,0.027162985526349787,0.015873015873015872,0.06199999999989814,0.06200000000001182
129903110,240901101,0.16830388793669512,0.017241379310344827,0.06000000000005912,0.05899999999996908
129903110,240903133,0.20600413465088974,0.010752688172043012,0.08100000000001728,0.07999999999992724
129903110,243901103,0.08580049423309984,0.018518518518518517,0.05999999999994543,0.06000000000005912
129903110,243902101,0.05128171898231202,0.02702702702702703,0.05700000000001637,0.05599999999994987
129903110,243905128,1.1159089589427151,0.015625,0.06500000000005457,0.06500000000005457
129903110,244903104,0.0951625898879679,0.010752688172043012,0.08600000000001273,0.08600000000001273
129903110,246906101,0.1944377552686021,0.011764705882352941,0.06599999999991724,0.06499999999994088
129903110,246908104,0.8124296475337065,0.010752688172043012,0.07200000000000273,0.07299999999997908
129903110,246909106,0.22782976701823743,0.013513513513513514,0.06500000000005457,0.06400000000007822
129903110,246909108,0.026640211380973347,0.034482758620689655,0.05599999999992633,0.05599999999992633
129903110,246909109,0.06896589404805224,0.015151515151515152,0.06900000000007367,0.06900000000007367
129903110,246909119,0.4825835163169158,0.011764705882352941,0.06700000000000728,0.06599999999991724
129903110,246913114,0.41629928903001545,0.011764705882352941,0.06700000000000728,0.06700000000003081
129903110,249901101,0.36610744065979256,0.02127659574468085,0.05899999999996908,0.057999999999992724
129903110,250902101,0.07120602346634416,0.022222222222222223,0.06499999999994088,0.06500000000005457
129906107,001906102,0.018633553946836006,0.041666666666666664,0.055000000000063665,0.053999999999973625
129906107,001909101,0.375281624941584,0.03125,0.05600000000004002,0.05600000000004002
129906107,003903120,0.39618376894153334,0.013513513513513514,0.06599999999991724,0.06599999999991724
129906107,003903123,0.2881018621930772,0.015151515151515152,0.07200000000000273,0.07100000000002638
129906107,005901101,0.27118626046436395,0.02857142857142857,0.057999999999992724,0.05700000000004035
129906107,007906101,0.04026335734720427,0.009615384615384616,0.07299999999997908,0.07300000000000262
129906107,010902102,0.1552845172076494,0.014285714285714285,0.06600000000003092,0.06600000000003092
129906107,013902101,0.04652592410953725,0.05555555555555555,0.05299999999999727,0.05299999999999727
129906107,014803002,0.1632089574743455,0.05555555555555555,0.06400000000007822,0.06299999999998818
129906107,014804006,0.8298701716568162,0.009615384615384616,0.07599999999990814,0.07599999999990814
129906107,014903109,0.23900880210648318,0.01020408163265306,0.07200000000000273,0.07200000000000273
129906107,014906125,0.2148744011874361,0.015384615384615385,0.06500000000005457,0.06400000000007822
129906107,014906132,0.06295517800477261,0.013513513513513514,0.07499999999993179,0.07499999999993179
129906107,014906140,0.07470312942832195,0.009615384615384616,0.08199999999999363,0.08100000000001728
129906107,014906142,0.017740474467696877,0.009615384615384616,0.08700000000010277,0.08800000000007913
129906107,014907102,0.40592612242039544,0.015384615384615385,0.06399999999996453,0.06399999999996453
129906107,015807102,0.026704365350230887,0.05,0.053999999999973625,0.053999999999973625
129906107,015822004,0.004978868779138455,0.02631578947368421,0.06600000000003092,0.06600000000003092
129906107,015822008,0.050345197065289095,0.025,0.057999999999992724,0.05700000000001637
129906107,015827002,0.14516255776196182,0.012048192771084338,0.06899999999995998,0.06700000000000728
129906107,015831003,0.06911037209270672,0.01694915254237288,0.06200000000001182,0.06299999999998818
129906107,015834103,0.27415698190196414,0.02,0.06900000000007367,0.06800000000000717
129906107,015835008,0.6092844679259494,0.009615384615384616,0.07899999999995089,0.07899999999995089
129906107,015904116,0.014832261724112334,0.017857142857142856,0.06200000000001182,0.06100000000003547
129906107,015905112,0.015564947195133903,0.014925373134328358,0.06399999999996453,0.06399999999996453
129906107,015907120,0.1616342699983486,0.01694915254237288,0.06299999999998818,0.06299999999998818
129906107,015907127,0.03286544825036376,0.058823529411764705,0.06200000000001182,0.06100000000003547
129906107,015907129,0.25568666271639134,0.0125,0.06800000000009732,0.06799999999998363
129906107,015907132,0.05698187008245517,0.024390243902439025,0.056999999999902684,0.05700000000001637
129906107,015907135,0.07138772493193407,0.017857142857142856,0.06200000000001182,0.06100000000003547
129906107,015907137,0.48759132222735657,0.012195121951219513,0.07699999999999818,0.07699999999999818
129906107,015907142,0.02238208250960049,0.043478260869565216,0.05400000000008731,0.053999999999973625
129906107,015907144,0.563091258218473,0.011904761904761904,0.06899999999995998,0.06799999999998363
129906107,015907161,0.024286928961119204,0.015625,0.06399999999996453,0.06399999999996453
129906107,015907168,0.09069954119164389,0.015873015873015872,0.06399999999996453,0.06400000000007822
129906107,015908104,0.0164725579293417,0.015625,0.07300000000009277,0.07200000000000273
129906107,015908118,0.034793755419770436,0.16666666666666666,0.049999999999954525,0.049999999999954525
129906107,015910110,0.16759886128017495,0.015384615384615385,0.06500000000005457,0.06500000000005457
129906107,015910126,0.1483655549151775,0.011494252873563218,0.06999999999993634,0.06999999999993634
129906107,015911104,0.1673108525615967,0.01282051282051282,0.07600000000002183,0.07500000000004547
129906107,015912109,0.00785999143130723,0.015151515151515152,0.06499999999994088,0.06499999999994088
129906107,015915104,0.08276563613453018,0.015625,0.06400000000007822,0.06400000000007822
129906107,015915116,0.13317934179083635,0.010101010101010102,0.07299999999997908,0.07200000000000273
129906107,015915148,0.13535872886909245,0.009615384615384616,0.07600000000002183,0.07599999999990814
129906107,015915167,0.08001677951454034,0.010869565217391304,0.07899999999995089,0.07900000000006457
129906107,015915186,0.2168523911288728,0.009900990099009901,0.07400000000006912,0.07299999999997908
129906107,015915193,0.18360848055877418,0.009708737864077669,0.07399999999995543,0.07399999999995543
129906107,015915227,0.05214921182412381,0.009615384615384616,0.07500000000004547,0.07500000000004547
129906107,015915236,1.6255911361675595,0.009708737864077669,0.08299999999996999,0.08199999999999363
129906107,015916107,0.5579494555098911,0.012658227848101266,0.06799999999998363,0.06799999999998363
129906107,015916109,0.06034950116381993,0.018518518518518517,0.06299999999998818,0.06299999999998818
129906107,015916119,0.27105215095160784,0.009615384615384616,0.07500000000004547,0.07500000000004547
129906107,015917102,0.015310003478533642,0.011904761904761904,0.07600000000002183,0.07600000000002183
129906107,016902101,0.13542474410448344,0.015151515151515152,0.06499999999994088,0.06499999999994088
129906107,019905101,0.003886609220940235,0.014705882352941176,0.06400000000007822,0.06500000000005457
129906107,019906101,0.4396921646902214,0.01282051282051282,0.06799999999998363,0.06700000000000728
129906107,019907105,0.10644647408216557,0.020833333333333332,0.05999999999994543,0.05999999999994543
129906107,020901105,0.25457602839289895,0.009615384615384616,0.08300000000008367,0.08299999999996999
129906107,020901110,0.079142784722359,0.009615384615384616,0.07999999999992724,0.07900000000006457
129906107,020901115,0.3392009061042479,0.011494252873563218,0.07200000000000273,0.07100000000002638
129906107,020902110,0.05771606549622475,0.02,0.06000000000005912,0.060999999999921783
129906107,020907102,0.19686242285712757,0.011363636363636364,0.07799999999997453,0.07699999999999818
129906107,020908106,0.6572096347855044,0.009615384615384616,0.07600000000002183,0.07600000000002183
129906107,020908112,0.24367543222272708,0.009615384615384616,0.07600000000002183,0.07600000000002183
129906107,021901109,0.14486809341724943,0.0136986301369863,0.06700000000000728,0.06600000000003092
129906107,021901110,0.4661116030045803,0.009615384615384616,0.07699999999999818,0.07699999999999818
129906107,021901112,0.017423961498857176,0.012658227848101266,0.07599999999990814,0.07600000000002183
129906107,021902112,0.10487092472952872,0.01282051282051282,0.06800000000009732,0.06699999999989359
129906107,027903104,0.1254411606518425,0.009615384615384616,0.08999999999991815,0.08900000000005548
129906107,031901108,0.0289180087130708,0.011904761904761904,0.06900000000007367,0.06899999999995998
129906107,031901115,0.5974430341709372,0.012987012987012988,0.07599999999990814,0.07600000000002183
129906107,031901120,0.00906716879835428,0.022727272727272728,0.059000000000082764,0.05899999999996908
129906107,031901121,0.0076219154491874025,0.012195121951219513,0.06799999999998363,0.06800000000009732
129906107,031901131,0.01423810713022127,0.022727272727272728,0.05999999999994543,0.058999999999992614
129906107,031901135,0.4608549067979638,0.009615384615384616,0.07500000000004547,0.07399999999995543
129906107,031901136,0.2997881395992353,0.010526315789473684,0.08000000000004093,0.08000000000004093
129906107,031901139,0.2184993216071169,0.0136986301369863,0.06599999999991724,0.06599999999991724
129906107,031901140,0.11309289082244832,0.013888888888888888,0.06600000000003092,0.06600000000003092
129906107,031901143,0.07876954526599642,0.0136986301369863,0.06700000000000728,0.06700000000000728
129906107,031903107,0.007733115468310897,0.01639344262295082,0.07200000000000273,0.07100000000002638
129906107,031903112,0.04604995822282949,0.02,0.05999999999994543,0.05999999999994543
129906107,031903123,0.12189257817321447,0.009615384615384616,0.07100000000002638,0.07100000000002638
129906107,031911102,0.06942412304813295,0.009615384615384616,0.08000000000004093,0.07899999999997487
129906107,031912115,0.044876492288492394,0.012987012987012988,0.07499999999993179,0.07500000000004547
129906107,034901106,0.0438187476369203,0.009615384615384616,0.08600000000001273,0.08500000000003638
129906107,039902101,0.20747899103051834,0.01694915254237288,0.06400000000007822,0.06299999999998818
129906107,039903101,0.0037782874648697147,0.02702702702702703,0.056999999999902684,0.05700000000001637
129906107,039905001,0.0044526565327603915,0.09090909090909091,0.05299999999999727,0.05200000000002092
129906107,043901118,1.9739116824513614,0.009615384615384616,0.08800000000007913,0.08799999999996544
129906107,043905113,1.1725728206150323,0.012987012987012988,0.07000000000005002,0.07000000000005002
129906107,043907108,0.12921069797455148,0.017857142857142856,0.06199999999989814,0.060999999999921783
129906107,043907121,0.08535065735795701,0.011904761904761904,0.06900000000007367,0.06900000000007367
129906107,043907124,0.06282949891738326,0.009708737864077669,0.08299999999996999,0.08199999999999363
129906107,043910102,0.0015498439352403272,0.02,0.06100000000003547,0.060999999999921783
129906107,043910109,0.16635371394389337,0.011363636363636364,0.06899999999995998,0.06900000000007367
129906107,043910121,1.3471006656275266,0.012048192771084338,0.07200000000000273,0.07200000000000273
129906107,043911104,0.0451230527691286,0.012345679012345678,0.06799999999998363,0.06799999999998363
129906107,043912101,0.4303675165527397,0.009615384615384616,0.08400000000006003,0.08399999999994634
129906107,043919104,0.7660911109303403,0.009615384615384616,0.08500000000003638,0.08400000000008356
129906107,046902104,0.1333925136580576,0.00980392156862745,0.07299999999997908,0.07399999999995543
129906107,047901101,0.03997906867580946,0.010869565217391304,0.07200000000000273,0.07100000000002638
129906107,047905001,0.1444566084737432,0.0625,0.07100000000002638,0.07100000000002638
129906107,049906001,0.14620914359479278,0.02564102564102564,0.05499999999994998,0.05599999999992633
129906107,049909101,0.0328153696239909,0.1111111111111111,0.05000000000006821,0.05000000000006821
129906107,056901105,0.5321334621573319,0.009615384615384616,0.08199999999999363,0.0809999999999036
129906107,057803103,0.6947606832543952,0.011764705882352941,0.06999999999993634,0.07000000000005002
129906107,057803108,0.3470186090791254,0.014084507042253521,0.07400000000006912,0.07399999999995543
129906107,057810101,0.15876003335271463,0.08333333333333333,0.05099999999993088,0.05000000000006821
129906107,057819001,0.18110155555953264,0.06666666666666667,0.05200000000002092,0.05200000000002092
129906107,057831001,0.5734055649866968,0.018518518518518517,0.06100000000003547,0.06100000000003547
129906107,057847001,0.10209334721662952,0.013333333333333334,0.07600000000002183,0.07599999999990814
129906107,057903105,0.10630221661505915,0.013513513513513514,0.06600000000003092,0.06500000000005457
129906107,057903132,2.050202273478872,0.009615384615384616,0.08499999999992269,0.08499999999994623
129906107,057904108,0.17553280895020454,0.024390243902439025,0.059000000000082764,0.057999999999992724
129906107,057905099,0.017735355107592523,0.5,0.049999999999954525,0.05000000000006821
129906107,057905107,8.134225828783241e-4,0.0125,0.07600000000002183,0.07600000000002183
129906107,057905108,0.22043329159704955,0.015625,0.06399999999996453,0.06399999999996453
129906107,057905148,0.06951113587458262,0.016129032258064516,0.06299999999998818,0.06200000000001182
129906107,057905172,0.0995964762297957,0.009900990099009901,0.07400000000006912,0.07399999999995543
129906107,057905174,0.20402866843846817,0.015384615384615385,0.07299999999997908,0.07200000000000273
129906107,057905175,0.6382818705606192,0.017857142857142856,0.06200000000001182,0.06200000000001182
129906107,057905187,0.12882638394808457,0.010416666666666666,0.07200000000000273,0.07200000000000273
129906107,057905192,0.16997694442567313,0.03125,0.05599999999992633,0.05499999999994998
129906107,057905213,0.013905277589471314,0.029411764705882353,0.06400000000007822,0.06500000000005457
129906107,057905219,0.5171434912283372,0.02631578947368421,0.05899999999996908,0.057999999999992724
129906107,057905240,0.2671476706025742,0.010638297872340425,0.06700000000000728,0.06700000000000728
129906107,057909101,1.236261701202805,0.009708737864077669,0.07399999999995543,0.07399999999995543
129906107,057909133,0.014054393117774983,0.015625,0.06500000000005457,0.06400000000007822
129906107,057910113,0.02452209076573889,0.012048192771084338,0.07899999999995089,0.07799999999997453
129906107,057910121,0.14984257030035236,0.009615384615384616,0.07900000000006457,0.08000000000004093
129906107,057910131,0.04706099116173974,0.010101010101010102,0.07299999999997908,0.07200000000000273
129906107,057910132,0.22758724549828258,0.013333333333333334,0.06999999999993634,0.06899999999995998
129906107,057912109,0.06826711366020073,0.010638297872340425,0.08000000000004093,0.07900000000006457
129906107,057912111,0.29371283479300503,0.011494252873563218,0.07500000000004547,0.07499999999993179
129906107,057912118,0.12721970292198534,0.013513513513513514,0.06699999999989359,0.06700000000000728
129906107,057912121,0.18804064955601593,0.009615384615384616,0.08200000000010732,0.08100000000001728
129906107,057913107,0.6427890886399249,0.02,0.05999999999994543,0.05999999999994543
129906107,057914129,0.626245346586722,0.01282051282051282,0.07600000000002183,0.07600000000002183
129906107,057916101,0.3358568425618085,0.012195121951219513,0.07299999999997908,0.07299999999997908
129906107,057916135,0.17564622823870948,0.013888888888888888,0.06500000000005457,0.06500000000005457
129906107,057916142,0.038131625601293524,0.01098901098901099,0.07100000000002638,0.07100000000002638
129906107,057922109,1.865857947509952,0.014285714285714285,0.07399999999995543,0.07299999999997908
129906107,057922111,1.7086397154576347,0.012658227848101266,0.06999999999993634,0.06999999999993634
129906107,058905001,0.15837187009099532,0.038461538461538464,0.055000000000063665,0.055000000000063665
129906107,060902101,0.47787000322658607,0.01694915254237288,0.06299999999998818,0.06299999999998818
129906107,061901102,0.06537180394278723,0.011363636363636364,0.07100000000002638,0.07000000000005002
129906107,061901104,0.33662996905245757,0.01,0.08100000000001728,0.0809999999999036
129906107,061902106,0.44669836333995755,0.014285714285714285,0.06599999999991724,0.0650000000000781
129906107,061902128,0.4259443749291267,0.013157894736842105,0.06600000000003092,0.06599999999991724
129906107,061902138,0.31435651346094307,0.009615384615384616,0.07900000000006457,0.07900000000006457
129906107,061906101,0.3181948009106391,0.009615384615384616,0.08599999999989905,0.08500000000003638
129906107,061908104,0.14669251727281732,0.011363636363636364,0.07000000000005002,0.06999999999993634
129906107,061911114,0.6279225301112394,0.009615384615384616,0.07600000000002183,0.07500000000004547
129906107,061911116,0.23586339793023287,0.009615384615384616,0.08299999999996999,0.08299999999996999
129906107,061911118,0.026935071757426467,0.009615384615384616,0.07899999999995089,0.07899999999995089
129906107,061911120,0.3954093706495112,0.009615384615384616,0.09200000000009823,0.09100000000000819
129906107,061912101,0.11518861658787734,0.011494252873563218,0.06899999999995998,0.06900000000007367
129906107,066005101,0.023088646751386065,0.25,0.049999999999954525,0.049999999999954525
129906107,068901111,0.06432713457002824,0.013333333333333334,0.07000000000005002,0.06999999999996032
129906107,070908103,0.15975718271819503,0.010101010101010102,0.08199999999999363,0.08100000000004082
