treatment_group,control_group,bias,ess,elapsed,cpu_time
011901109,167901101,0.0058862196531033195,0.029411764705882353,0.005000000000002558,0.004000000000001336
011901109,169906001,0.03034719961654786,0.14285714285714285,0.003999999999997783,0.004000000000001336
011901109,170902119,0.011162122823586751,0.008064516129032258,0.0070000000000014495,0.007999999999999119
011901109,170902125,0.015077589008175796,0.008064516129032258,0.007999999999999119,0.0070000000000014495
011901109,170902127,0.008690476558653515,0.008064516129032258,0.007999999999999119,0.007999999999999119
011901109,170903102,0.011875868574453996,0.01639344262295082,0.005000000000002558,0.006000000000000227
011901109,170903106,0.010257824301523222,0.008064516129032258,0.006999999999997897,0.006999999999997897
011901109,170904103,0.0012923603323977684,0.010638297872340425,0.006000000000000227,0.006000000000000227
011901109,170907105,8.524396088072095e-4,0.01282051282051282,0.004999999999999005,0.006000000000000227
011901109,170908102,0.0013406607504363732,0.010101010101010102,0.0070000000000014495,0.006000000000000227
011901109,170908107,0.0018315138619428017,0.009615384615384616,0.006000000000000227,0.0070000000000014495
011901109,170908109,2.5681217160711256e-4,0.008547008547008548,0.014000000000002899,0.013999999999999346
011901109,172905102,0.009773085076260402,0.024390243902439025,0.004999999999999005,0.004999999999999005
011901109,174903101,0.014317584114868165,0.019230769230769232,0.004999999999999005,0.004999999999999005
011901109,174904101,0.014421623216029689,0.010869565217391304,0.006000000000000227,0.006000000000000227
011901109,174906101,0.015200785378786774,0.020833333333333332,0.004999999999999005,0.005000000000002558
011901109,174909001,0.010584493549482321,0.05555555555555555,0.004000000000001336,0.003999999999997783
011901109,175903103,0.013691763947767277,0.012658227848101266,0.006000000000000227,0.006000000000000227
011901109,175903107,0.01896377103941116,0.017543859649122806,0.004999999999999005,0.005000000000002558
011901109,175911101,0.0025409156184782455,0.016129032258064516,0.006000000000000227,0.005999999999996675
011901109,177901101,8.936829634184074e-4,0.017857142857142856,0.004999999999999005,0.005000000000002558
011901109,178903104,0.009805175843183078,0.008064516129032258,0.0070000000000014495,0.006999999999997897
011901109,178904107,0.004962395906718875,0.013888888888888888,0.006000000000000227,0.006000000000000227
011901109,178904108,0.027115832148344454,0.019230769230769232,0.004999999999999005,0.004000000000001336
011901109,178904110,0.003836173778162033,0.024390243902439025,0.004999999999999005,0.004999999999999005
011901109,178904127,0.00892948287923967,0.014925373134328358,0.005000000000002558,0.006000000000000227
011901109,178904140,0.0040740464801867216,0.02564102564102564,0.004999999999999005,0.004999999999999005
011901109,178904141,0.012285294745935094,0.03125,0.004999999999999005,0.004000000000001336
011901109,178904154,8.616520273339034e-4,0.014705882352941176,0.005000000000002558,0.006000000000000227
011901109,178908101,0.017126390663369184,0.030303030303030304,0.004999999999999005,0.004000000000001336
011901109,180904101,0.020158458745312413,0.047619047619047616,0.004000000000001336,0.004000000000001336
011901109,181906102,0.014510416185448016,0.008064516129032258,0.007999999999999119,0.006999999999997897
011901109,181908103,0.05486914435380741,4.96,0.003999999999997783,0.004000000000001336
011901109,183904001,0.018602554069856114,0.02702702702702703,0.004000000000001336,0.004999999999999005
011901109,184901101,0.020081453572744712,0.023809523809523808,0.003999999999997783,0.005000000000002558
011901109,184903102,0.0086373802841642755,0.015625,0.006000000000000227,0.004999999999999005
011901109,187906101,0.005641421600182661,0.047619047619047616,0.004000000000001336,0.003999999999997783
011901109,188901111,0.0012488026624178916,0.014492753623188406,0.006000000000000227,0.006000000000000227
011901109,188901126,0.01750463570739358,0.016666666666666666,0.004999999999999005,0.005000000000002558
011901109,188901133,0.010997161412179102,0.015384615384615385,0.004999999999999005,0.004999999999999005
011901109,188901140,0.015377985869903577,0.0125,0.006000000000000227,0.006000000000000227
011901109,188901142,0.008619797394176398,0.012345679012345678,0.005000000000002558,0.004999999999999005
011901109,188903101,3.976668694908314e-4,0.01694915254237288,0.005999999999996675,0.006000000000000227
011901109,191901106,0.01137194540057751,0.010309278350515464,0.006000000000000227,0.006000000000000227
011901109,191901115,0.009907729392702902,0.015873015873015872,0.005000000000002558,0.004999999999999005
011901109,194902101,0.00774715320418029,0.03225806451612903,0.004999999999999005,0.005000000000002558
011901109,194904103,0.02572888637197046,0.03333333333333333,0.004000000000001336,0.003999999999997783
011901109,199901108,0.0016978150906572509,0.014285714285714285,0.006000000000000227,0.006000000000000227
011901109,199902105,0.01498952446585644,0.009708737864077669,0.006999999999997897,0.0070000000000014495
011901109,201907101,0.010439489998081974,0.030303030303030304,0.004000000000001336,0.003999999999997783
011901109,212801101,0.0035422397735914712,0.010309278350515464,0.006999999999997897,0.0070000000000014495
011901109,212901101,0.012607729942693102,0.017857142857142856,0.005000000000002558,0.004999999999999005
011901109,212905109,6.489230987597461e-4,0.010526315789473684,0.006000000000000227,0.006000000000000227
011901109,212909102,0.009180534152079978,0.01,0.006999999999997897,0.006000000000000227
011901109,215901103,0.0044793175498649695,0.011363636363636364,0.006000000000000227,0.006000000000000227
011901109,220809101,0.03924362544485227,0.02857142857142857,0.004000000000001336,0.004999999999999005
011901109,220901131,0.006763304775008527,0.01818181818181818,0.004999999999999005,0.005000000000002558
011901109,220901133,0.008911949490421733,0.011627906976744186,0.0070000000000014495,0.006000000000000227
011901109,220901143,5.850038353258924e-4,0.0125,0.004999999999999005,0.006000000000000227
011901109,220901148,0.002912813316443108,0.012195121951219513,0.006999999999997897,0.005999999999996675
011901109,220901149,0.0028167285159929056,0.025,0.004000000000001336,0.005000000000002558
011901109,220901153,0.015001864673495624,0.02,0.004999999999999005,0.004999999999999005
011901109,220902109,0.0015789040928305687,0.010101010101010102,0.0070000000000014495,0.006000000000000227
011901109,220902118,0.0071934871536575296,0.013157894736842105,0.004999999999999005,0.006000000000000227
011901109,220904102,0.005844481630872367,0.015625,0.006000000000000227,0.004999999999999005
011901109,220905063,0.001650051702005384,0.058823529411764705,0.004000000000001336,0.004999999999999005
011901109,220905105,0.01147251508135727,0.01694915254237288,0.006000000000000227,0.005000000000002558
011901109,220905110,0.005421233331871278,0.017543859649122806,0.004999999999999005,0.004999999999999005
011901109,220905116,0.0012729869434939811,0.0136986301369863,0.006000000000000227,0.006000000000000227
011901109,220905133,0.009162528355663446,0.010526315789473684,0.006000000000000227,0.006000000000000227
011901109,220905134,0.0051704323177074185,0.014705882352941176,0.006000000000000227,0.006000000000000227
011901109,220905143,0.018954089220429182,0.011904761904761904,0.006000000000000227,0.006000000000000227
011901109,220905161,1.493695192756883e-4,0.017241379310344827,0.006000000000000227,0.006000000000000227
011901109,220905167,0.0040186323415325464,0.010752688172043012,0.006000000000000227,0.006000000000000227
011901109,220905177,8.264917742510924e-4,0.0136986301369863,0.006000000000000227,0.004999999999999005
011901109,220905206,0.020660892229048322,0.01818181818181818,0.004999999999999005,0.006000000000000227
011901109,220905220,0.006773391938617812,0.014084507042253521,0.006000000000000227,0.004999999999999005
011901109,220905223,0.01286920502132105,0.016129032258064516,0.004999999999999005,0.004999999999999005
011901109,220906110,1.5130684393838134e-4,0.014705882352941176,0.004999999999999005,0.004999999999999005
011901109,220907101,0.05096250963542548,0.016666666666666666,0.013000000000001677,0.012000000000000455
011901109,220907105,0.005049852191376103,0.014084507042253521,0.006000000000000227,0.005999999999999006
011901109,220907120,0.015580323598884838,0.009900990099009901,0.006000000000000227,0.006000000000000227
011901109,220907129,0.031074570518197064,0.008064516129032258,0.006000000000000227,0.0070000000000014495
011901109,220907130,0.028981275354285074,0.012345679012345678,0.004999999999999005,0.004999999999999005
011901109,220908109,0.0016397657069873173,0.008620689655172414,0.006999999999997897,0.0070000000000014495
011901109,220908115,0.0010668850924238082,0.011111111111111112,0.006000000000000227,0.005999999999996675
011901109,220908117,1.6438612001545838e-4,0.0136986301369863,0.006000000000000227,0.006000000000000227
011901109,220912114,0.028124044517284674,0.0196078431372549,0.004000000000001336,0.005000000000002558
011901109,220912115,0.021807677429945604,0.010309278350515464,0.006999999999997897,0.006000000000000227
011901109,220915108,0.0034021214353665563,0.008849557522123894,0.006000000000000227,0.006999999999997897
011901109,220916102,0.008264426449594242,0.013333333333333334,0.004999999999999005,0.006000000000000227
011901109,220916115,0.011690086304733005,0.013513513513513514,0.006000000000000227,0.004999999999999005
011901109,220918103,0.013378663946686964,0.0196078431372549,0.004999999999999005,0.005000000000002558
011901109,220918117,0.003284727457546044,0.009009009009009009,0.0070000000000014495,0.006999999999997897
011901109,220920103,0.0023598439817142935,0.01694915254237288,0.004999999999999005,0.005000000000002558
011901109,221801011,0.013797186097000536,0.027777777777777776,0.005000000000002558,0.004999999999999005
011901109,221801026,0.0166637937216787,0.03225806451612903,0.003999999999997783,0.004000000000001336
011901109,221901104,0.012915884706443892,0.014285714285714285,0.006000000000000227,0.005999999999996675
011901109,221901108,0.006822562631732421,0.012195121951219513,0.006000000000000227,0.006000000000000227
011901109,221901121,0.0036144665857943403,0.009523809523809525,0.006000000000000227,0.006000000000000227
011901109,226901101,0.012880791203589204,0.03125,0.004999999999999005,0.005000000000002558
011901109,226903114,0.005186197493559752,0.015625,0.006000000000000227,0.004999999999999005
011901109,226903123,0.006469373828552061,0.011363636363636364,0.006000000000000227,0.006000000000000227
011901109,226907101,0.005379787049172524,0.014925373134328358,0.004999999999999005,0.006000000000000227
011901109,227803102,0.02323607733804045,0.0125,0.006000000000000227,0.004999999999999005
011901109,227806024,0.044702765414759926,1.24,0.004000000000001336,0.004000000000001336
011901109,227806032,0.05511547149056473,2.883720930232558,0.0030000000000001137,0.003999999999997783
011901109,227816006,0.048951114250598726,0.02127659574468085,0.004999999999999005,0.005000000000002558
011901109,227820209,0.0090663003460073055,0.008064516129032258,0.0070000000000014495,0.006999999999997897
011901109,227824003,0.029123675353661893,0.06666666666666667,0.003999999999997783,0.004000000000001336
011901109,227829002,0.021261569136643677,0.014925373134328358,0.006000000000000227,0.004999999999999005
011901109,227901103,0.023392081919865193,0.017241379310344827,0.005000000000002558,0.004999999999999005
011901109,227901104,0.0017318952336009552,0.015873015873015872,0.004999999999999005,0.006000000000000227
011901109,227901111,0.005875262597829112,0.047619047619047616,0.004999999999999005,0.004000000000001336
011901109,227901140,0.005023695177870158,0.014705882352941176,0.004999999999999005,0.004999999999999005
011901109,227901147,0.0030512003182934233,0.01,0.006000000000000227,0.0070000000000014495
011901109,227901151,0.0026591683944933164,0.019230769230769232,0.005000000000002558,0.003999999999997783
011901109,227901155,0.021501098883622727,0.008064516129032258,0.006999999999997897,0.0070000000000014495
011901109,227901161,0.0064852157455140835,0.016129032258064516,0.005000000000002558,0.006000000000000227
011901109,227901170,0.008935031816778127,0.014285714285714285,0.006000000000000227,0.004999999999999005
011901109,227901173,0.0092292284994164309,0.013157894736842105,0.005999999999996675,0.006000000000000227
011901109,227904101,7.334857466485545e-4,0.02040816326530612,0.005000000000002558,0.004999999999999005
011901109,227904107,0.011604577843832842,0.017241379310344827,0.004999999999999005,0.005000000000002558
011901109,227904117,0.03892318042488174,0.022727272727272728,0.004999999999999005,0.004999999999999005
